31,4,THIS,10,10,10
29,5,PLACE,10,10,10
23,5,PLACE,10,10,10
15,5,PLACE,10,10,10
31,5,PLACE,10,10,10
25,6,NOW,10,10,10
7,6,NOW,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
17,1,GLAD,8,10,8
23,1,GLAD,8,10,8
4,1,GLAD,8,10,8
11,1,GLAD,8,10,8
33,2,TO,10,10,10
36,2,TO,10,10,10
18,3,HAVE,10,10,10
4,3,HAVE,10,10,10
37,3,HAVE,10,10,10
5,4,A,10,10,10
17,5,GOOD,10,10,10
35,5,GOOD,10,10,10
11,5,GOOD,10,10,10
24,6,MAN,10,10,10
4,6,MAN,10,10,10
25,6,MAN,10,10,10
25,7,NOW,10,10,10
7,7,NOW,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
8,1,I,10,10,10
38,2,WOULD,10,10,10
35,2,WOULD,10,10,10
11,2,WOULD,10,10,10
23,3,LIKE,10,10,10
8,3,LIKE,10,10,10
22,3,LIKE,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
25,5,KNOW,10,10,10
27,5,KNOW,10,10,10
25,0,NO,10,10,10
27,0,NO,10,10,10
18,1,HE'S,10,10,10
20,1,HE'S,10,10,10
40,1,HE'S,10,10,10
17,2,GOING,10,10,10
27,2,GOING,10,10,10
19,2,GOING,10,10,10
26,2,GOING,10,10,10
5,3,ON,10,10,10
25,3,ON,10,10,10
31,4,STRAIGHT,10,10,10
33,4,STRAIGHT,10,10,10
30,4,STRAIGHT,10,10,10
15,4,STRAIGHT,10,10,10
33,4,STRAIGHT,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
24,1,MOTIONED,6,10,6
27,1,MOTIONED,6,10,6
32,1,MOTIONED,6,10,6
25,1,MOTIONED,6,10,6
12,2,THE,10,10,10
5,2,THE,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
39,5,YARD,10,10,10
3,5,YARD,10,10,10
11,5,YARD,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
31,1,IS,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
33,4,TREASURE,8,10,8
30,4,TREASURE,8,10,8
13,4,TREASURE,8,10,8
41,4,TREASURE,8,10,8
5,4,TREASURE,8,10,8
8,0,I,10,10,10
34,1,THOUGHT,10,10,10
6,1,THOUGHT,10,10,10
33,1,THOUGHT,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
38,3,WERE,10,10,10
14,3,WERE,10,10,10
24,4,MARRIED,10,10,10
4,4,MARRIED,10,10,10
30,4,MARRIED,10,10,10
20,4,MARRIED,10,10,10
11,4,MARRIED,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
30,1,RESULT,10,10,10
19,1,RESULT,10,10,10
40,1,RESULT,10,10,10
5,1,RESULT,10,10,10
23,1,RESULT,10,10,10
33,1,RESULT,10,10,10
38,2,WAS,8,10,8
5,2,WAS,8,10,8
40,2,WAS,8,10,8
4,3,AN,10,10,10
25,3,AN,10,10,10
5,4,UPSET,10,10,10
29,4,UPSET,10,10,10
31,4,UPSET,10,10,10
13,4,UPSET,10,10,10
33,4,UPSET,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
29,1,PAPER,10,10,10
15,1,PAPER,10,10,10
29,1,PAPER,10,10,10
14,1,PAPER,10,10,10
29,2,PUBLISHED,10,10,10
5,2,PUBLISHED,10,10,10
9,2,PUBLISHED,10,10,10
23,2,PUBLISHED,10,10,10
19,2,PUBLISHED,10,10,10
32,2,PUBLISHED,10,10,10
33,2,PUBLISHED,10,10,10
25,3,NO,10,10,10
27,3,NO,10,10,10
11,4,DETAILS,8,10,8
19,4,DETAILS,8,10,8
33,4,DETAILS,8,10,8
15,4,DETAILS,8,10,8
23,4,DETAILS,8,10,8
40,4,DETAILS,8,10,8
4,5,AND,10,10,10
25,5,AND,10,10,10
11,5,AND,10,10,10
12,6,THERE,10,10,10
13,6,THERE,10,10,10
30,6,THERE,10,10,10
38,7,WAS,10,10,10
5,7,WAS,10,10,10
40,7,WAS,10,10,10
25,8,NO,10,10,10
27,8,NO,10,10,10
5,9,ATTACK,10,10,10
33,9,ATTACK,10,10,10
4,9,ATTACK,10,10,10
22,9,ATTACK,10,10,10
29,0,PREVIOUSLY,10,10,10
30,0,PREVIOUSLY,10,10,10
20,0,PREVIOUSLY,10,10,10
37,0,PREVIOUSLY,10,10,10
19,0,PREVIOUSLY,10,10,10
5,0,PREVIOUSLY,10,10,10
31,0,PREVIOUSLY,10,10,10
23,0,PREVIOUSLY,10,10,10
20,0,PREVIOUSLY,10,10,10
12,1,THIS,10,10,10
19,1,THIS,10,10,10
31,1,THIS,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
25,3,NOT,10,10,10
5,3,NOT,10,10,10
33,3,NOT,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
22,5,CASE,10,10,10
15,5,CASE,10,10,10
31,5,CASE,10,10,10
32,0,SHOW,10,10,10
27,0,SHOW,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
25,2,NEVER,10,10,10
13,2,NEVER,10,10,10
37,2,NEVER,10,10,10
14,2,NEVER,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
31,5,SAME,10,10,10
15,5,SAME,10,10,10
24,5,SAME,10,10,10
23,0,LIKE,10,10,10
8,0,LIKE,10,10,10
22,0,LIKE,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
5,2,A,10,10,10
31,3,STRONG,10,10,10
33,3,STRONG,10,10,10
30,3,STRONG,10,10,10
5,3,STRONG,10,10,10
26,3,STRONG,10,10,10
38,4,WORD,10,10,10
14,4,WORD,10,10,10
11,4,WORD,10,10,10
8,0,I,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
18,2,HAVE,10,10,10
4,2,HAVE,10,10,10
37,2,HAVE,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
18,4,HAVE,10,10,10
4,4,HAVE,10,10,10
37,4,HAVE,10,10,10
5,5,A,10,10,10
23,6,LOOK,10,10,10
35,6,LOOK,10,10,10
22,6,LOOK,10,10,10
30,0,REALITY,10,10,10
20,0,REALITY,10,10,10
4,0,REALITY,10,10,10
23,0,REALITY,10,10,10
5,0,REALITY,10,10,10
33,0,REALITY,10,10,10
20,0,REALITY,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
23,3,LEADING,10,10,10
20,3,LEADING,10,10,10
11,3,LEADING,10,10,10
19,3,LEADING,10,10,10
26,3,LEADING,10,10,10
22,4,CAUSE,10,10,10
6,4,CAUSE,10,10,10
40,4,CAUSE,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
31,6,STRESS,10,10,10
33,6,STRESS,10,10,10
30,6,STRESS,10,10,10
13,6,STRESS,10,10,10
31,6,STRESS,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
18,1,HARD,10,10,10
3,1,HARD,10,10,10
30,1,HARD,10,10,10
11,1,HARD,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
23,3,LET,10,10,10
13,3,LET,10,10,10
33,3,LET,10,10,10
17,4,GO,10,10,10
27,4,GO,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
33,6,TRADITIONS,10,10,10
30,6,TRADITIONS,10,10,10
5,6,TRADITIONS,10,10,10
11,6,TRADITIONS,10,10,10
19,6,TRADITIONS,10,10,10
32,6,TRADITIONS,10,10,10
25,6,TRADITIONS,10,10,10
40,6,TRADITIONS,10,10,10
18,0,WHO'S,10,10,10
36,0,WHO'S,10,10,10
40,0,WHO'S,10,10,10
30,1,RESPONSIBLE,10,10,10
19,1,RESPONSIBLE,10,10,10
31,1,RESPONSIBLE,10,10,10
29,1,RESPONSIBLE,10,10,10
5,1,RESPONSIBLE,10,10,10
25,1,RESPONSIBLE,10,10,10
31,1,RESPONSIBLE,10,10,10
5,1,RESPONSIBLE,10,10,10
9,1,RESPONSIBLE,10,10,10
23,1,RESPONSIBLE,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
16,4,FAILURE,10,10,10
15,4,FAILURE,10,10,10
23,4,FAILURE,10,10,10
39,4,FAILURE,10,10,10
14,4,FAILURE,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
12,6,THIS,10,10,10
19,6,THIS,10,10,10
31,6,THIS,10,10,10
33,7,TASK,10,10,10
4,7,TASK,10,10,10
31,7,TASK,10,10,10
22,7,TASK,10,10,10
39,0,YOUR,10,10,10
6,0,YOUR,10,10,10
22,1,CARE,10,10,10
13,1,CARE,10,10,10
30,1,CARE,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
29,4,POOR,10,10,10
35,4,POOR,10,10,10
5,4,POOR,10,10,10
11,0,DO,10,10,10
35,0,DO,10,10,10
12,1,THEY,10,10,10
15,1,THEY,10,10,10
30,2,REALLY,10,10,10
19,2,REALLY,10,10,10
5,2,REALLY,10,10,10
23,2,REALLY,10,10,10
20,2,REALLY,10,10,10
18,3,HAVE,10,10,10
4,3,HAVE,10,10,10
37,3,HAVE,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
31,5,SAY,10,10,10
15,5,SAY,10,10,10
12,6,THAT,10,10,10
4,6,THAT,10,10,10
33,6,THAT,10,10,10
11,0,DO,10,10,10
35,0,DO,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
18,3,WHO,10,10,10
36,3,WHO,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
38,5,WHAT,10,10,10
5,5,WHAT,10,10,10
33,5,WHAT,10,10,10
39,6,YOU,10,10,10
36,6,YOU,10,10,10
3,7,ARE,10,10,10
31,8,SUPPORTING,10,10,10
5,8,SUPPORTING,10,10,10
29,8,SUPPORTING,10,10,10
6,8,SUPPORTING,10,10,10
30,8,SUPPORTING,10,10,10
33,8,SUPPORTING,10,10,10
19,8,SUPPORTING,10,10,10
26,8,SUPPORTING,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
22,1,KEEP,10,10,10
20,1,KEEP,10,10,10
29,1,KEEP,10,10,10
19,2,IN,10,10,10
25,2,IN,10,10,10
33,3,TOUCH,10,10,10
5,3,TOUCH,10,10,10
10,3,TOUCH,10,10,10
38,4,WITH,10,10,10
19,4,WITH,10,10,10
34,4,WITH,10,10,10
18,5,HER,10,10,10
14,5,HER,10,10,10
17,0,GOOD,10,10,10
35,0,GOOD,10,10,10
11,0,GOOD,10,10,10
24,1,MAN,10,10,10
4,1,MAN,10,10,10
25,1,MAN,10,10,10
38,2,WILL,10,10,10
19,2,WILL,10,10,10
23,2,WILL,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
24,4,MISSED,10,10,10
19,4,MISSED,10,10,10
31,4,MISSED,10,10,10
33,4,MISSED,10,10,10
38,0,WERE,10,10,10
14,0,WERE,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
17,3,GOING,10,10,10
27,3,GOING,10,10,10
19,3,GOING,10,10,10
26,3,GOING,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
9,5,BE,10,10,10
20,5,BE,10,10,10
18,6,HOT,10,10,10
3,6,HOT,10,10,10
33,6,HOT,10,10,10
17,0,GREAT,10,10,10
30,0,GREAT,10,10,10
15,0,GREAT,10,10,10
33,0,GREAT,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
31,2,SEE,10,10,10
20,2,SEE,10,10,10
39,3,YOU,10,10,10
36,3,YOU,10,10,10
33,4,TWO,10,10,10
36,4,TWO,10,10,10
21,0,JUST,10,10,10
5,0,JUST,10,10,10
31,0,JUST,10,10,10
33,0,JUST,10,10,10
22,1,KEEP,10,10,10
20,1,KEEP,10,10,10
29,1,KEEP,10,10,10
39,2,YOUR,10,10,10
35,2,YOUR,10,10,10
5,2,YOUR,10,10,10
18,3,HEAD,10,10,10
13,3,HEAD,10,10,10
11,3,HEAD,10,10,10
5,4,UP,10,10,10
29,4,UP,10,10,10
9,5,BROTHER,10,10,10
30,5,BROTHER,10,10,10
5,5,BROTHER,10,10,10
12,5,BROTHER,10,10,10
14,5,BROTHER,10,10,10
18,0,HERE,10,10,10
19,0,HERE,10,10,10
5,0,HERE,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
16,3,PHONE,10,10,10
27,3,PHONE,10,10,10
25,3,PHONE,10,10,10
25,4,NUMBER,10,10,10
5,4,NUMBER,10,10,10
24,4,NUMBER,10,10,10
9,4,NUMBER,10,10,10
14,4,NUMBER,10,10,10
19,5,IF,10,10,10
16,5,IF,10,10,10
39,6,YOU,10,10,10
36,6,YOU,10,10,10
13,7,EVER,10,10,10
37,7,EVER,10,10,10
14,7,EVER,10,10,10
25,8,NEED,10,10,10
20,8,NEED,10,10,10
11,8,NEED,10,10,10
13,9,ANYTHING,10,10,10
25,9,ANYTHING,10,10,10
20,9,ANYTHING,10,10,10
34,9,ANYTHING,10,10,10
19,9,ANYTHING,10,10,10
26,9,ANYTHING,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
33,1,TWENTY,10,10,10
38,1,TWENTY,10,10,10
13,1,TWENTY,10,10,10
25,1,TWENTY,10,10,10
33,1,TWENTY,10,10,10
20,1,TWENTY,10,10,10
34,2,THOUSAND,10,10,10
7,2,THOUSAND,10,10,10
40,2,THOUSAND,10,10,10
25,2,THOUSAND,10,10,10
11,2,THOUSAND,10,10,10
29,3,POUNDS,10,10,10
7,3,POUNDS,10,10,10
25,3,POUNDS,10,10,10
11,3,POUNDS,10,10,10
40,3,POUNDS,10,10,10
38,4,WERE,10,10,10
14,4,WERE,10,10,10
25,5,NOTHING,10,10,10
5,5,NOTHING,10,10,10
34,5,NOTHING,10,10,10
19,5,NOTHING,10,10,10
26,5,NOTHING,10,10,10
23,0,LET'S,10,10,10
13,0,LET'S,10,10,10
33,0,LET'S,10,10,10
31,0,LET'S,10,10,10
17,1,GET,10,10,10
13,1,GET,10,10,10
33,1,GET,10,10,10
12,2,THEM,10,10,10
13,2,THEM,10,10,10
24,2,THEM,10,10,10
19,3,INTO,10,10,10
25,3,INTO,10,10,10
33,3,INTO,10,10,10
36,3,INTO,10,10,10
12,4,THAT,10,10,10
4,4,THAT,10,10,10
33,4,THAT,10,10,10
16,5,FIELD,10,10,10
20,5,FIELD,10,10,10
23,5,FIELD,10,10,10
11,5,FIELD,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
8,1,I,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
23,3,LOOKING,10,10,10
35,3,LOOKING,10,10,10
22,3,LOOKING,10,10,10
19,3,LOOKING,10,10,10
26,3,LOOKING,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
11,5,DO,10,10,10
35,5,DO,10,10,10
31,6,SOMETHING,10,10,10
5,6,SOMETHING,10,10,10
24,6,SOMETHING,10,10,10
34,6,SOMETHING,10,10,10
19,6,SOMETHING,10,10,10
26,6,SOMETHING,10,10,10
9,7,BETTER,10,10,10
13,7,BETTER,10,10,10
33,7,BETTER,10,10,10
14,7,BETTER,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
24,2,MORE,10,10,10
6,2,MORE,10,10,10
30,2,MORE,10,10,10
12,3,THAN,10,10,10
4,3,THAN,10,10,10
25,3,THAN,10,10,10
21,4,JUST,10,10,10
5,4,JUST,10,10,10
31,4,JUST,10,10,10
33,4,JUST,10,10,10
5,5,ANOTHER,10,10,10
25,5,ANOTHER,10,10,10
5,5,ANOTHER,10,10,10
12,5,ANOTHER,10,10,10
5,5,ANOTHER,10,10,10
18,6,HIT,10,10,10
19,6,HIT,10,10,10
33,6,HIT,10,10,10
30,7,RECORD,5,10,6
13,7,RECORD,5,10,6
22,7,RECORD,5,10,6
6,7,RECORD,5,10,6
11,7,RECORD,5,10,6
8,0,I,10,10,10
25,1,NOW,10,10,10
7,1,NOW,10,10,10
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
12,3,THE,10,10,10
20,3,THE,10,10,10
4,4,ANSWERS,10,10,10
25,4,ANSWERS,10,10,10
31,4,ANSWERS,10,10,10
14,4,ANSWERS,10,10,10
40,4,ANSWERS,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
12,6,THOSE,10,10,10
27,6,THOSE,10,10,10
40,6,THOSE,10,10,10
22,7,QUESTIONS,10,10,10
38,7,QUESTIONS,10,10,10
13,7,QUESTIONS,10,10,10
31,7,QUESTIONS,10,10,10
10,7,QUESTIONS,10,10,10
5,7,QUESTIONS,10,10,10
25,7,QUESTIONS,10,10,10
40,7,QUESTIONS,10,10,10
8,0,I,10,10,10
23,1,LEAVE,10,10,10
20,1,LEAVE,10,10,10
37,1,LEAVE,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
12,4,THEM,10,10,10
5,4,THEM,10,10,10
24,4,THEM,10,10,10
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
19,1,IT,10,10,10
33,1,IT,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
5,3,A,10,10,10
38,4,WHILE,10,10,10
8,4,WHILE,10,10,10
23,4,WHILE,10,10,10
9,5,BACK,10,10,10
4,5,BACK,10,10,10
22,5,BACK,10,10,10
27,0,OH,10,10,10
4,1,AND,10,10,10
25,1,AND,10,10,10
11,1,AND,10,10,10
6,2,ALSO,10,10,10
23,2,ALSO,10,10,10
31,2,ALSO,10,10,10
27,2,ALSO,10,10,10
12,3,THIS,10,10,10
19,3,THIS,10,10,10
31,3,THIS,10,10,10
19,4,IS,10,10,10
40,4,IS,10,10,10
38,5,WHY,10,10,10
8,5,WHY,10,10,10
39,6,YOU,10,10,10
36,6,YOU,10,10,10
22,7,CONTRIBUTE,10,10,10
5,7,CONTRIBUTE,10,10,10
25,7,CONTRIBUTE,10,10,10
33,7,CONTRIBUTE,10,10,10
30,7,CONTRIBUTE,10,10,10
19,7,CONTRIBUTE,10,10,10
9,7,CONTRIBUTE,10,10,10
39,7,CONTRIBUTE,10,10,10
36,7,CONTRIBUTE,10,10,10
33,7,CONTRIBUTE,10,10,10
33,8,TO,10,10,10
36,8,TO,10,10,10
12,9,THE,10,10,10
5,9,THE,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
22,1,KIND,10,10,10
8,1,KIND,10,10,10
25,1,KIND,10,10,10
11,1,KIND,10,10,10
17,2,GOD,10,10,10
5,2,GOD,10,10,10
11,2,GOD,10,10,10
9,3,BLESS,10,10,10
23,3,BLESS,10,10,10
13,3,BLESS,10,10,10
31,3,BLESS,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
18,0,HOPING,10,10,10
27,0,HOPING,10,10,10
29,0,HOPING,10,10,10
19,0,HOPING,10,10,10
26,0,HOPING,10,10,10
16,1,FOR,10,10,10
14,1,FOR,10,10,10
5,2,A,10,10,10
17,3,GREAT,10,10,10
30,3,GREAT,10,10,10
15,3,GREAT,10,10,10
33,3,GREAT,10,10,10
22,4,CAMPAIGN,10,10,10
4,4,CAMPAIGN,10,10,10
24,4,CAMPAIGN,10,10,10
29,4,CAMPAIGN,10,10,10
15,4,CAMPAIGN,10,10,10
25,4,CAMPAIGN,10,10,10
16,0,FINAL,10,10,10
8,0,FINAL,10,10,10
25,0,FINAL,10,10,10
23,0,FINAL,10,10,10
11,1,DAY,10,10,10
15,1,DAY,10,10,10
5,2,OF,10,10,10
37,2,OF,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
24,4,MASTERS,10,10,10
4,4,MASTERS,10,10,10
31,4,MASTERS,10,10,10
33,4,MASTERS,10,10,10
14,4,MASTERS,10,10,10
40,4,MASTERS,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
38,1,WANT,10,10,10
5,1,WANT,10,10,10
25,1,WANT,10,10,10
33,1,WANT,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
22,4,CAREFUL,10,10,10
13,4,CAREFUL,10,10,10
30,4,CAREFUL,10,10,10
16,4,CAREFUL,10,10,10
23,4,CAREFUL,10,10,10
27,0,OH,10,10,10
25,1,NOTHING,10,10,10
5,1,NOTHING,10,10,10
34,1,NOTHING,10,10,10
19,1,NOTHING,10,10,10
26,1,NOTHING,10,10,10
19,2,IN,10,10,10
25,2,IN,10,10,10
12,3,THIS,10,10,10
19,3,THIS,10,10,10
31,3,THIS,10,10,10
38,4,WORLD,10,10,10
14,4,WORLD,10,10,10
23,4,WORLD,10,10,10
11,4,WORLD,10,10,10
23,5,LASTS,10,10,10
4,5,LASTS,10,10,10
31,5,LASTS,10,10,10
33,5,LASTS,10,10,10
31,5,LASTS,10,10,10
29,0,PROBABLY,10,10,10
30,0,PROBABLY,10,10,10
5,0,PROBABLY,10,10,10
9,0,PROBABLY,10,10,10
5,0,PROBABLY,10,10,10
9,0,PROBABLY,10,10,10
23,0,PROBABLY,10,10,10
20,0,PROBABLY,10,10,10
25,1,NOT,10,10,10
5,1,NOT,10,10,10
33,1,NOT,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
9,3,BEST,10,10,10
13,3,BEST,10,10,10
31,3,BEST,10,10,10
33,3,BEST,10,10,10
34,4,THING,10,10,10
19,4,THING,10,10,10
26,4,THING,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
11,6,DO,10,10,10
35,6,DO,10,10,10
5,7,ON,10,10,10
25,7,ON,10,10,10
12,8,THE,10,10,10
5,8,THE,10,10,10
29,9,PLANE,10,10,10
23,9,PLANE,10,10,10
15,9,PLANE,10,10,10
25,9,PLANE,10,10,10
18,0,HOME,10,10,10
27,0,HOME,10,10,10
24,0,HOME,10,10,10
14,1,EARLY,10,10,10
23,1,EARLY,10,10,10
20,1,EARLY,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
16,4,FIRST,10,10,10
14,4,FIRST,10,10,10
31,4,FIRST,10,10,10
33,4,FIRST,10,10,10
33,5,TIME,10,10,10
8,5,TIME,10,10,10
24,5,TIME,10,10,10
6,6,ALL,10,10,10
23,6,ALL,10,10,10
38,7,WEEK,10,10,10
20,7,WEEK,10,10,10
22,7,WEEK,10,10,10
25,0,NOTHING,10,10,10
5,0,NOTHING,10,10,10
34,0,NOTHING,10,10,10
19,0,NOTHING,10,10,10
26,0,NOTHING,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
17,2,GIVE,10,10,10
19,2,GIVE,10,10,10
37,2,GIVE,10,10,10
5,3,UP,10,10,10
29,3,UP,10,10,10
16,4,FOR,10,10,10
6,4,FOR,10,10,10
30,4,FOR,10,10,10
19,5,IT,10,10,10
33,5,IT,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
38,1,WOULD,10,10,10
35,1,WOULD,10,10,10
11,1,WOULD,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
17,3,GET,10,10,10
13,3,GET,10,10,10
33,3,GET,10,10,10
7,4,OUT,10,10,10
33,4,OUT,10,10,10
5,5,OF,10,10,10
37,5,OF,10,10,10
12,6,THIS,10,10,10
19,6,THIS,10,10,10
31,6,THIS,10,10,10
8,0,I,10,10,10
24,1,MIGHT,10,10,10
8,1,MIGHT,10,10,10
33,1,MIGHT,10,10,10
9,2,BE,10,10,10
20,2,BE,10,10,10
5,3,AWAY,10,10,10
38,3,AWAY,10,10,10
15,3,AWAY,10,10,10
16,4,FOR,10,10,10
6,4,FOR,10,10,10
5,5,A,10,10,10
38,6,WEEK,10,10,10
20,6,WEEK,10,10,10
22,6,WEEK,10,10,10
6,7,OR,10,10,10
24,8,MORE,10,10,10
6,8,MORE,10,10,10
30,8,MORE,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
17,1,GOOD,10,10,10
35,1,GOOD,10,10,10
11,1,GOOD,10,10,10
33,2,TO,10,10,10
5,2,TO,10,10,10
18,3,HAVE,10,10,10
4,3,HAVE,10,10,10
37,3,HAVE,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
5,5,ON,10,10,10
25,5,ON,10,10,10
12,6,THE,10,10,10
5,6,THE,10,10,10
16,7,FIELD,10,10,10
20,7,FIELD,10,10,10
23,7,FIELD,10,10,10
11,7,FIELD,10,10,10
16,8,FINALLY,10,10,10
8,8,FINALLY,10,10,10
25,8,FINALLY,10,10,10
5,8,FINALLY,10,10,10
23,8,FINALLY,10,10,10
20,8,FINALLY,10,10,10
23,0,LIGHT,10,10,10
8,0,LIGHT,10,10,10
33,0,LIGHT,10,10,10
3,1,ARE,10,10,10
12,2,THEY,10,10,10
15,2,THEY,10,10,10
17,3,GOING,10,10,10
27,3,GOING,10,10,10
19,3,GOING,10,10,10
26,3,GOING,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
21,5,GENTLE,10,10,10
13,5,GENTLE,10,10,10
25,5,GENTLE,10,10,10
33,5,GENTLE,10,10,10
23,5,GENTLE,10,10,10
24,6,ME,10,10,10
20,6,ME,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
21,1,JUST,10,10,10
5,1,JUST,10,10,10
31,1,JUST,10,10,10
33,1,JUST,10,10,10
18,2,HAD,10,10,10
4,2,HAD,10,10,10
11,2,HAD,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
23,4,LEARN,10,10,10
14,4,LEARN,10,10,10
25,4,LEARN,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
19,6,IGNORE,10,10,10
17,6,IGNORE,10,10,10
25,6,IGNORE,10,10,10
6,6,IGNORE,10,10,10
30,6,IGNORE,10,10,10
12,7,THEM,10,10,10
5,7,THEM,10,10,10
24,7,THEM,10,10,10
39,0,YOUR,10,10,10
6,0,YOUR,10,10,10
21,1,JOBS,10,10,10
27,1,JOBS,10,10,10
9,1,JOBS,10,10,10
31,1,JOBS,10,10,10
3,2,ARE,10,10,10
5,3,A,10,10,10
21,4,JOKE,10,10,10
27,4,JOKE,10,10,10
22,4,JOKE,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
24,1,MAKES,10,10,10
15,1,MAKES,10,10,10
22,1,MAKES,10,10,10
31,1,MAKES,10,10,10
24,2,ME,10,10,10
20,2,ME,10,10,10
16,3,FEEL,10,10,10
20,3,FEEL,10,10,10
23,3,FEEL,10,10,10
17,4,GOOD,10,10,10
35,4,GOOD,10,10,10
11,4,GOOD,10,10,10
5,5,ABOUT,10,10,10
9,5,ABOUT,10,10,10
7,5,ABOUT,10,10,10
33,5,ABOUT,10,10,10
12,6,THE,10,10,10
5,6,THE,10,10,10
18,7,WHOLE,10,10,10
27,7,WHOLE,10,10,10
23,7,WHOLE,10,10,10
9,8,BUSINESS,10,10,10
